Time,Centre position X,Centre position Y,In Brazo abierto,In brazo cerrado,In centro+
232.730,348,256,0,1,0
232.850,348,256,0,1,0
232.970,348,256,0,1,0
233.080,348,256,0,1,0
233.200,348,256,0,1,0
233.320,348,256,0,1,0
233.440,347,256,0,1,0
233.550,346,257,0,1,0
233.670,345,257,0,1,0
233.780,345,257,0,1,0
233.890,345,257,0,1,0
234.010,347,256,0,1,0
234.120,347,256,0,1,0
234.230,347,256,0,1,0
234.350,344,256,0,0,0
234.470,341,257,0,0,0
234.580,340,257,0,0,0
234.700,339,257,0,0,0
234.820,339,258,0,0,0
234.940,340,257,0,0,0
235.040,341,256,0,0,0
235.160,342,255,0,0,0
235.270,338,253,0,0,0
235.380,331,252,0,0,1
235.490,320,252,0,0,1
235.600,309,250,0,1,0
235.720,294,248,0,1,0
235.840,283,247,0,1,0
235.950,268,245,0,1,0
236.070,259,245,0,1,0
236.180,253,244,0,1,0
236.290,242,244,0,1,0
236.410,234,243,0,1,0
236.530,228,244,0,1,0
236.650,229,243,0,1,0
236.760,228,244,0,1,0
236.880,227,245,0,1,0
237.000,228,245,0,1,0
237.120,228,246,0,1,0
237.250,227,245,0,1,0
237.360,227,245,0,1,0
237.470,227,246,0,1,0
237.580,229,248,0,1,0
237.690,230,248,0,1,0
237.810,228,247,0,1,0
237.930,227,247,0,1,0
238.040,227,248,0,1,0
238.150,225,247,0,1,0
238.270,225,249,0,1,0
238.390,226,250,0,1,0
238.510,223,249,0,1,0
238.630,223,248,0,1,0
238.740,224,250,0,1,0
238.870,221,250,0,1,0
239.000,223,249,0,1,0
239.120,223,248,0,1,0
239.240,223,247,0,1,0
239.360,219,245,0,1,0
239.470,215,245,0,1,0
239.600,211,246,0,1,0
239.710,208,245,0,1,0
239.820,208,245,0,1,0
239.940,206,246,0,1,0
240.050,203,247,0,1,0
240.170,201,247,0,1,0
240.300,201,248,0,1,0
240.410,201,248,0,1,0
240.520,201,248,0,1,0
240.640,201,248,0,1,0
240.770,201,248,0,1,0
240.890,200,249,0,1,0
241.010,199,249,0,1,0
241.120,197,250,0,1,0
241.230,196,250,0,1,0
241.340,195,250,0,1,0
241.460,196,250,0,1,0
241.570,196,249,0,1,0
241.680,195,250,0,1,0
241.800,195,250,0,1,0
241.920,196,249,0,1,0
242.040,196,250,0,1,0
242.150,196,248,0,1,0
242.280,195,248,0,1,0
242.390,196,248,0,1,0
242.510,197,248,0,1,0
242.630,197,247,0,1,0
242.750,197,247,0,1,0
242.870,196,248,0,1,0
242.980,196,247,0,1,0
243.110,196,247,0,1,0
243.220,196,246,0,1,0
243.340,196,246,0,1,0
243.460,195,245,0,1,0
243.570,195,245,0,1,0
243.690,195,246,0,1,0
243.810,196,246,0,1,0
243.920,196,246,0,1,0
244.040,196,247,0,1,0
244.160,195,246,0,1,0
244.280,195,247,0,1,0
244.400,194,246,0,1,0
244.520,195,246,0,1,0
244.640,196,246,0,1,0
244.770,197,248,0,1,0
244.880,199,248,0,1,0
244.990,201,248,0,1,0
245.120,202,247,0,1,0
245.230,204,248,0,1,0
245.350,209,248,0,1,0
245.460,214,248,0,1,0
245.580,223,249,0,1,0
245.690,231,249,0,1,0
245.810,237,249,0,1,0
245.930,241,248,0,1,0
246.060,242,249,0,1,0
246.170,243,248,0,1,0
246.300,242,248,0,1,0
246.420,242,248,0,1,0
246.530,242,248,0,1,0
246.650,243,248,0,1,0
246.770,247,248,0,1,0
246.880,254,248,0,1,0
247.010,258,248,0,1,0
247.120,260,249,0,1,0
247.230,261,249,0,1,0
247.360,259,247,0,1,0
247.470,261,247,0,1,0
247.580,273,248,0,1,0
247.700,278,247,0,1,0
247.820,285,247,0,1,0
247.940,291,246,0,1,0
248.060,297,246,0,1,0
248.180,298,246,0,1,0
248.300,298,246,0,1,0
248.410,298,245,0,1,0
248.520,297,245,0,1,0
248.630,298,245,0,1,0
248.740,299,247,0,1,0
248.860,300,248,0,1,0
248.970,302,248,0,1,0
249.090,304,249,0,1,0
249.200,305,249,0,1,0
249.320,307,250,0,1,0
249.430,306,250,0,1,0
249.540,307,250,0,1,0
249.660,307,250,0,1,0
249.770,307,250,0,1,0
249.890,307,250,0,1,0
250.000,306,250,0,1,0
250.120,307,250,0,1,0
250.240,306,250,0,1,0
250.350,305,249,0,1,0
250.470,306,249,0,1,0
250.590,309,249,0,1,0
250.700,314,250,0,1,0
250.810,316,249,0,0,0
250.920,317,249,0,0,0
251.050,317,249,0,0,0
251.160,317,250,0,0,0
251.280,317,250,0,0,0
251.400,317,250,0,0,0
251.520,318,250,0,0,0
251.640,318,250,0,0,0
251.760,318,250,0,0,0
251.880,319,250,0,0,0
252.000,319,251,0,0,0
252.110,320,251,0,0,0
252.230,321,251,0,0,0
252.340,321,251,0,0,0
252.460,321,251,0,0,0
252.580,319,250,0,0,0
252.700,320,250,0,0,0
252.820,327,250,0,0,1
252.930,332,249,0,0,1
253.040,343,248,0,0,0
253.160,355,247,0,1,0
253.270,371,247,0,1,0
253.400,381,247,0,1,0
253.520,385,248,0,1,0
253.640,390,249,0,1,0
253.750,400,249,0,1,0
253.870,412,249,0,1,0
253.980,431,248,0,1,0
254.110,441,247,0,1,0
254.220,443,249,0,1,0
254.340,441,249,0,1,0
254.460,442,250,0,1,0
254.570,441,250,0,1,0
254.680,443,250,0,1,0
254.800,442,249,0,1,0
254.910,443,249,0,1,0
255.030,443,251,0,1,0
255.150,445,251,0,1,0
255.260,444,251,0,1,0
255.380,444,251,0,1,0
255.500,445,252,0,1,0
255.620,444,252,0,1,0
255.740,444,252,0,1,0
255.870,443,252,0,1,0
255.980,442,252,0,1,0
256.100,442,252,0,1,0
256.210,442,252,0,1,0
256.330,442,253,0,1,0
256.450,442,253,0,1,0
256.560,441,253,0,1,0
256.670,441,253,0,1,0
256.790,441,252,0,1,0
256.910,439,251,0,1,0
257.030,439,249,0,1,0
257.140,438,250,0,1,0
257.250,440,251,0,1,0
257.370,444,251,0,1,0
257.480,448,252,0,1,0
257.600,455,253,0,1,0
257.710,462,254,0,1,0
257.830,466,255,0,1,0
257.940,468,255,0,1,0
258.060,468,254,0,1,0
258.180,470,253,0,1,0
258.300,473,252,0,1,0
258.420,473,250,0,1,0
258.530,475,248,0,1,0
258.640,476,247,0,1,0
258.760,476,247,0,1,0
258.880,477,247,0,1,0
258.990,476,246,0,1,0
259.110,475,245,0,1,0
259.220,475,246,0,1,0
259.340,476,246,0,1,0
259.450,476,246,0,1,0
259.580,476,246,0,1,0
259.700,475,246,0,1,0
259.810,474,245,0,1,0
259.930,474,245,0,1,0
260.050,473,246,0,1,0
260.170,473,245,0,1,0
260.290,472,245,0,1,0
260.400,472,245,0,1,0
260.520,473,245,0,1,0
260.620,471,246,0,1,0
260.730,469,247,0,1,0
260.850,466,247,0,1,0
260.970,465,249,0,1,0
261.080,464,250,0,1,0
261.210,464,249,0,1,0
261.330,463,249,0,1,0
261.440,463,249,0,1,0
261.550,462,248,0,1,0
261.660,462,248,0,1,0
261.780,460,248,0,1,0
261.890,458,248,0,1,0
262.010,452,249,0,1,0
262.120,446,249,0,1,0
262.240,444,249,0,1,0
262.360,442,249,0,1,0
262.480,435,249,0,1,0
262.590,433,248,0,1,0
262.710,434,249,0,1,0
262.830,434,249,0,1,0
262.950,433,248,0,1,0
263.070,431,248,0,1,0
263.190,430,247,0,1,0
263.320,429,249,0,1,0
263.430,429,248,0,1,0
263.550,429,246,0,1,0
263.660,427,246,0,1,0
263.770,427,246,0,1,0
263.880,427,245,0,1,0
264.000,424,245,0,1,0
264.120,421,245,0,1,0
264.230,418,244,0,1,0
264.350,415,244,0,1,0
264.460,412,244,0,1,0
264.570,411,243,0,1,0
264.690,408,243,0,1,0
264.800,407,243,0,1,0
264.920,408,245,0,1,0
265.030,408,244,0,1,0
265.150,408,244,0,1,0
265.260,408,244,0,1,0
265.380,408,244,0,1,0
265.500,408,244,0,1,0
265.610,408,244,0,1,0
265.730,407,244,0,1,0
265.850,408,243,0,1,0
265.960,408,243,0,1,0
266.080,408,244,0,1,0
266.190,406,244,0,1,0
266.310,400,244,0,1,0
266.440,396,244,0,1,0
266.560,392,244,0,1,0
266.680,385,244,0,1,0
266.790,380,244,0,1,0
266.900,375,244,0,1,0
267.020,370,244,0,1,0
267.140,369,243,0,1,0
267.260,365,244,0,1,0
267.370,364,243,0,1,0
267.490,363,244,0,1,0
267.610,362,243,0,1,0
267.730,361,243,0,1,0
267.830,359,243,0,1,0
267.960,358,242,0,1,0
268.070,358,242,0,1,0
268.190,358,242,0,1,0
268.300,359,242,0,1,0
268.420,356,241,0,1,0
268.530,352,241,0,1,0
268.660,350,241,0,1,0
268.770,348,240,0,1,0
268.890,342,238,0,0,0
269.000,340,237,0,0,0
269.110,338,236,0,0,0
269.230,337,235,0,0,0
269.350,336,234,0,0,0
269.450,334,233,0,0,0
269.570,333,232,1,0,0
269.690,332,232,1,0,0
269.800,332,232,1,0,0
269.920,332,232,1,0,0
270.040,332,232,1,0,0
270.160,332,232,1,0,0
270.280,333,233,1,0,0
270.390,333,233,1,0,0
270.500,332,231,1,0,0
270.620,331,229,1,0,0
270.740,331,229,1,0,0
270.850,331,229,1,0,0
270.960,333,231,1,0,0
271.090,334,233,1,0,0
271.200,333,232,1,0,0
271.310,333,232,1,0,0
271.430,332,232,1,0,0
271.540,333,232,1,0,0
271.650,333,232,1,0,0
271.770,334,233,1,0,0
271.880,334,233,1,0,0
271.990,332,232,1,0,0
272.110,332,232,1,0,0
272.230,335,234,1,0,0
272.350,339,237,0,0,0
272.460,340,240,0,0,0
272.570,337,242,0,0,0
272.700,333,245,0,0,1
272.820,332,244,0,0,1
272.930,332,246,0,0,1
273.050,332,247,0,0,1
273.160,332,250,0,0,1
273.280,332,251,0,0,1
273.400,332,252,0,0,1
273.510,332,253,0,0,1
273.620,331,253,0,0,1
273.750,332,253,0,0,1
273.860,332,253,0,0,1
273.980,332,253,0,0,1
274.090,332,254,0,0,1
274.210,331,257,0,0,1
274.310,329,259,0,0,1
274.440,328,260,0,0,1
274.560,328,261,0,0,1
274.660,328,261,0,0,1
274.790,329,262,0,0,1
274.900,329,262,0,0,0
275.020,330,265,0,0,0
275.140,330,266,0,0,0
275.250,331,265,0,0,0
275.380,330,263,0,0,0
275.500,330,263,0,0,0
275.620,330,263,0,0,0
275.730,330,263,0,0,0
275.850,330,263,0,0,0
275.960,329,263,0,0,0
276.090,329,263,0,0,0
276.200,329,263,0,0,0
276.330,329,263,0,0,0
276.440,329,264,0,0,0
276.550,329,264,0,0,0
276.670,329,263,0,0,0
276.780,329,263,0,0,0
276.910,329,263,0,0,0
277.020,330,263,0,0,0
277.140,330,263,0,0,0
277.260,330,263,0,0,0
277.360,330,263,0,0,0
277.480,332,261,0,0,0
277.600,333,260,0,0,0
277.720,333,260,0,0,0
277.830,333,260,0,0,0
277.940,333,260,0,0,0
278.070,334,260,0,0,0
278.180,333,261,0,0,0
278.300,333,261,0,0,0
278.420,333,261,0,0,0
278.530,332,261,0,0,0
278.650,332,262,0,0,0
278.760,330,263,0,0,0
278.890,330,265,0,0,0
279.000,329,265,0,0,0
279.120,328,265,0,0,0
279.230,329,265,0,0,0
279.350,329,265,0,0,0
279.470,329,265,0,0,0
279.590,329,265,0,0,0
279.700,329,265,0,0,0
279.820,329,265,0,0,0
279.940,329,265,0,0,0
280.050,329,265,0,0,0
280.160,329,265,0,0,0
280.290,330,266,0,0,0
280.410,333,263,0,0,0
280.520,336,264,0,0,0
280.640,335,265,0,0,0
280.760,335,264,0,0,0
280.870,336,265,0,0,0
280.990,335,264,0,0,0
281.100,334,265,0,0,0
281.210,333,265,0,0,0
281.320,332,264,0,0,0
281.440,332,262,0,0,0
281.560,334,258,0,0,1
281.670,340,254,0,0,0
281.780,348,250,0,1,0
281.890,357,247,0,1,0
282.010,369,247,0,1,0
282.120,377,247,0,1,0
282.230,390,248,0,1,0
282.360,407,249,0,1,0
282.460,419,249,0,1,0
282.580,430,249,0,1,0
282.690,436,249,0,1,0
282.810,438,251,0,1,0
282.930,438,251,0,1,0
283.040,436,251,0,1,0
283.160,435,251,0,1,0
283.270,435,250,0,1,0
283.390,434,251,0,1,0
283.510,432,251,0,1,0
283.630,432,251,0,1,0
283.740,433,251,0,1,0
283.860,433,251,0,1,0
283.980,433,251,0,1,0
284.110,433,251,0,1,0
284.230,433,251,0,1,0
284.350,433,251,0,1,0
284.470,433,251,0,1,0
284.590,432,251,0,1,0
284.700,432,251,0,1,0
284.820,432,251,0,1,0
284.930,432,252,0,1,0
285.040,432,252,0,1,0
285.150,432,252,0,1,0
285.260,432,251,0,1,0
285.370,434,251,0,1,0
285.490,434,251,0,1,0
285.610,435,249,0,1,0
285.730,436,248,0,1,0
285.850,436,247,0,1,0
285.960,436,248,0,1,0
286.070,436,247,0,1,0
286.190,436,248,0,1,0
286.320,437,247,0,1,0
286.430,439,246,0,1,0
286.550,443,244,0,1,0
286.660,453,244,0,1,0
286.780,462,245,0,1,0
286.890,469,247,0,1,0
287.010,471,248,0,1,0
287.130,471,247,0,1,0
287.250,471,247,0,1,0
287.370,475,248,0,1,0
287.490,476,249,0,1,0
287.600,476,248,0,1,0
287.710,475,248,0,1,0
287.820,474,249,0,1,0
287.930,473,251,0,1,0
288.040,474,250,0,1,0
288.150,474,249,0,1,0
288.270,472,250,0,1,0
288.380,473,250,0,1,0
288.500,474,250,0,1,0
288.610,474,250,0,1,0
288.740,472,251,0,1,0
288.860,472,251,0,1,0
288.980,472,251,0,1,0
289.090,472,251,0,1,0
289.220,472,251,0,1,0
289.330,473,251,0,1,0
289.440,473,250,0,1,0
289.560,473,250,0,1,0
289.680,473,250,0,1,0
289.780,474,250,0,1,0
289.900,474,251,0,1,0
290.010,473,250,0,1,0
290.130,472,250,0,1,0
290.240,472,250,0,1,0
290.360,473,251,0,1,0
290.470,473,250,0,1,0
290.590,473,250,0,1,0
290.700,474,251,0,1,0
290.820,473,251,0,1,0
290.930,473,251,0,1,0
291.050,473,250,0,1,0
291.170,473,251,0,1,0
291.280,473,251,0,1,0
291.390,474,251,0,1,0
291.510,473,251,0,1,0
291.630,473,251,0,1,0
291.740,473,252,0,1,0
291.850,473,252,0,1,0
291.970,473,252,0,1,0
292.090,473,251,0,1,0
292.200,473,252,0,1,0
292.310,473,251,0,1,0
292.430,473,251,0,1,0
292.550,473,252,0,1,0
292.660,473,251,0,1,0
292.780,473,251,0,1,0
292.900,473,252,0,1,0
293.020,473,251,0,1,0
293.130,473,251,0,1,0
293.250,472,251,0,1,0
293.370,472,251,0,1,0
293.490,471,251,0,1,0
293.610,470,250,0,1,0
293.730,470,251,0,1,0
293.840,470,252,0,1,0
293.960,470,251,0,1,0
294.070,470,251,0,1,0
294.190,470,251,0,1,0
294.310,470,251,0,1,0
294.420,470,251,0,1,0
294.530,470,251,0,1,0
294.640,470,251,0,1,0
294.760,470,251,0,1,0
294.880,470,251,0,1,0
295.000,470,251,0,1,0
295.120,470,251,0,1,0
295.250,470,251,0,1,0
295.360,469,251,0,1,0
295.480,470,251,0,1,0
295.600,469,252,0,1,0
295.710,470,251,0,1,0
295.830,470,251,0,1,0
295.950,468,249,0,1,0
296.080,463,248,0,1,0
296.200,461,249,0,1,0
296.310,458,249,0,1,0
296.420,458,249,0,1,0
296.530,458,249,0,1,0
296.640,458,249,0,1,0
296.750,458,249,0,1,0
296.870,458,249,0,1,0
296.980,458,249,0,1,0
297.100,460,249,0,1,0
297.220,460,248,0,1,0
297.330,460,248,0,1,0
297.440,460,248,0,1,0
297.560,461,250,0,1,0
297.680,460,251,0,1,0
297.800,459,251,0,1,0
297.920,454,250,0,1,0
298.040,451,249,0,1,0
298.150,449,250,0,1,0
298.270,449,250,0,1,0
298.390,448,250,0,1,0
298.500,448,250,0,1,0
298.630,447,249,0,1,0
298.740,447,249,0,1,0
298.850,448,249,0,1,0
298.970,448,249,0,1,0
299.090,448,249,0,1,0
299.200,448,249,0,1,0
299.320,447,249,0,1,0
299.430,448,249,0,1,0
299.540,448,249,0,1,0
299.660,448,249,0,1,0
299.770,449,250,0,1,0
299.880,449,250,0,1,0
299.989,450,251,0,1,0
