Time,Centre position X,Centre position Y,In Brazo abierto,In brazo cerrado,In centro+
233.900,356,252,0,1,0
234.010,353,253,0,1,0
234.120,352,253,0,1,0
234.230,353,252,0,1,0
234.350,353,252,0,1,0
234.460,353,253,0,1,0
234.570,353,253,0,1,0
234.690,354,253,0,1,0
234.820,355,252,0,1,0
234.940,355,252,0,1,0
235.050,355,252,0,1,0
235.170,353,253,0,1,0
235.280,351,253,0,1,0
235.390,350,253,0,1,0
235.520,345,255,0,1,0
235.630,343,257,0,0,0
246.660,201,252,0,1,0
246.770,202,251,0,1,0
246.890,202,252,0,1,0
247.010,202,251,0,1,0
247.110,201,252,0,1,0
247.230,201,251,0,1,0
247.350,201,252,0,1,0
247.470,200,252,0,1,0
247.580,200,251,0,1,0
247.700,200,252,0,1,0
247.800,200,252,0,1,0
247.920,200,252,0,1,0
248.040,200,252,0,1,0
248.160,200,252,0,1,0
248.280,200,252,0,1,0
248.400,200,252,0,1,0
248.510,200,252,0,1,0
248.630,200,252,0,1,0
248.750,199,253,0,1,0
248.860,199,253,0,1,0
248.980,200,253,0,1,0
249.090,200,253,0,1,0
249.200,200,253,0,1,0
249.320,199,252,0,1,0
249.440,200,253,0,1,0
249.550,201,252,0,1,0
249.650,201,252,0,1,0
249.760,200,252,0,1,0
249.870,200,252,0,1,0
249.990,200,251,0,1,0
250.110,200,251,0,1,0
250.220,200,251,0,1,0
250.340,200,251,0,1,0
250.450,200,251,0,1,0
250.570,200,251,0,1,0
250.680,200,251,0,1,0
250.800,200,251,0,1,0
250.910,200,250,0,1,0
251.030,200,251,0,1,0
251.150,200,251,0,1,0
251.270,200,251,0,1,0
251.390,200,251,0,1,0
251.510,200,250,0,1,0
251.620,200,250,0,1,0
251.740,201,250,0,1,0
251.850,201,250,0,1,0
251.970,200,250,0,1,0
252.090,200,250,0,1,0
252.210,200,250,0,1,0
252.320,200,250,0,1,0
252.440,200,250,0,1,0
252.560,201,250,0,1,0
252.680,200,250,0,1,0
252.800,200,250,0,1,0
252.910,200,250,0,1,0
253.030,200,250,0,1,0
253.150,200,250,0,1,0
253.270,200,250,0,1,0
253.390,200,250,0,1,0
253.510,200,250,0,1,0
253.610,200,250,0,1,0
253.730,200,250,0,1,0
253.860,200,250,0,1,0
253.970,200,250,0,1,0
254.100,201,250,0,1,0
254.220,202,249,0,1,0
254.330,202,249,0,1,0
254.440,203,248,0,1,0
254.560,202,248,0,1,0
254.670,202,248,0,1,0
254.780,202,248,0,1,0
254.890,202,247,0,1,0
255.010,202,248,0,1,0
255.120,201,247,0,1,0
255.240,202,248,0,1,0
255.350,202,248,0,1,0
255.460,203,248,0,1,0
255.570,202,249,0,1,0
255.690,202,248,0,1,0
255.800,202,248,0,1,0
255.930,202,248,0,1,0
256.040,202,248,0,1,0
256.160,202,248,0,1,0
256.270,202,248,0,1,0
256.380,202,248,0,1,0
256.500,202,248,0,1,0
256.600,202,248,0,1,0
256.720,202,248,0,1,0
256.830,202,248,0,1,0
256.940,202,248,0,1,0
257.050,202,248,0,1,0
257.170,202,249,0,1,0
257.280,200,249,0,1,0
257.400,199,249,0,1,0
257.510,198,250,0,1,0
257.640,198,249,0,1,0
257.750,198,249,0,1,0
257.870,199,249,0,1,0
257.980,199,250,0,1,0
258.110,200,251,0,1,0
258.230,200,252,0,1,0
258.350,200,252,0,1,0
258.480,200,252,0,1,0
258.600,200,252,0,1,0
258.720,200,250,0,1,0
258.840,201,250,0,1,0
258.950,201,249,0,1,0
259.070,201,248,0,1,0
259.190,200,248,0,1,0
259.300,203,248,0,1,0
259.420,205,248,0,1,0
259.530,206,248,0,1,0
259.640,205,248,0,1,0
259.750,205,248,0,1,0
259.870,205,248,0,1,0
259.990,205,249,0,1,0
260.110,205,248,0,1,0
260.210,205,248,0,1,0
260.320,205,248,0,1,0
260.440,204,248,0,1,0
260.560,205,248,0,1,0
260.670,206,248,0,1,0
260.780,208,247,0,1,0
260.900,211,247,0,1,0
261.010,210,247,0,1,0
261.130,210,247,0,1,0
261.240,211,247,0,1,0
261.350,211,247,0,1,0
261.460,211,246,0,1,0
261.580,210,247,0,1,0
261.700,211,247,0,1,0
261.810,210,247,0,1,0
261.920,210,247,0,1,0
262.040,209,248,0,1,0
262.160,208,247,0,1,0
262.260,208,247,0,1,0
262.380,207,247,0,1,0
262.490,207,247,0,1,0
262.620,207,247,0,1,0
262.730,208,247,0,1,0
262.850,207,247,0,1,0
262.970,209,246,0,1,0
263.080,209,246,0,1,0
263.190,209,246,0,1,0
263.320,210,246,0,1,0
263.440,209,246,0,1,0
263.560,209,245,0,1,0
263.680,209,246,0,1,0
263.790,209,245,0,1,0
263.900,209,245,0,1,0
264.020,208,245,0,1,0
264.140,208,245,0,1,0
264.250,208,246,0,1,0
264.370,208,246,0,1,0
264.480,209,246,0,1,0
264.600,215,246,0,1,0
264.710,224,245,0,1,0
264.830,234,246,0,1,0
264.960,246,246,0,1,0
265.070,250,247,0,1,0
265.190,254,248,0,1,0
265.310,260,249,0,1,0
265.430,263,250,0,1,0
265.550,266,249,0,1,0
265.650,270,250,0,1,0
265.760,277,251,0,1,0
265.870,283,251,0,1,0
265.990,287,252,0,1,0
266.100,293,252,0,1,0
266.210,297,251,0,1,0
266.330,299,251,0,1,0
266.440,302,251,0,1,0
266.560,303,251,0,1,0
266.670,305,252,0,1,0
266.780,305,251,0,1,0
266.900,304,251,0,1,0
267.020,304,251,0,1,0
267.130,304,251,0,1,0
267.250,304,251,0,1,0
267.370,304,251,0,1,0
267.480,309,250,0,1,0
267.600,315,251,0,0,0
267.720,322,251,0,0,0
267.830,327,251,0,0,1
267.950,328,252,0,0,1
268.060,328,252,0,0,1
268.170,328,252,0,0,1
268.290,328,252,0,0,1
268.400,328,252,0,0,1
268.520,328,252,0,0,1
268.650,328,252,0,0,1
268.770,328,252,0,0,1
268.880,328,252,0,0,1
269.000,328,252,0,0,1
269.100,328,252,0,0,1
269.230,328,252,0,0,1
269.340,328,252,0,0,1
269.460,328,251,0,0,1
269.570,328,251,0,0,1
269.680,328,250,0,0,1
269.790,328,250,0,0,1
269.910,328,250,0,0,1
270.020,328,250,0,0,1
270.140,328,250,0,0,1
270.270,328,250,0,0,1
270.380,328,250,0,0,1
270.500,328,250,0,0,1
270.610,328,250,0,0,1
270.730,328,250,0,0,1
270.840,328,250,0,0,1
270.960,328,250,0,0,1
271.080,328,250,0,0,1
271.200,328,250,0,0,1
271.320,328,250,0,0,1
271.440,328,250,0,0,1
271.550,328,250,0,0,1
271.660,328,250,0,0,1
271.780,328,250,0,0,1
271.900,328,250,0,0,1
272.020,328,250,0,0,1
272.130,328,250,0,0,1
272.250,328,251,0,0,1
272.360,328,250,0,0,1
272.480,328,250,0,0,1
272.600,328,250,0,0,1
272.710,328,250,0,0,1
272.820,328,250,0,0,1
272.940,328,250,0,0,1
273.060,328,250,0,0,1
273.180,328,250,0,0,1
273.300,327,250,0,0,1
273.420,328,250,0,0,1
273.540,327,250,0,0,1
273.660,328,250,0,0,1
273.790,328,250,0,0,1
273.890,328,250,0,0,1
274.010,327,250,0,0,1
274.120,328,250,0,0,1
274.240,327,250,0,0,1
274.360,328,250,0,0,1
274.470,328,251,0,0,1
274.590,327,250,0,0,1
274.710,328,251,0,0,1
274.820,328,250,0,0,1
274.930,327,250,0,0,1
275.040,328,250,0,0,1
275.170,327,251,0,0,1
275.280,327,250,0,0,1
275.400,327,249,0,0,1
275.520,327,249,0,0,1
275.630,327,249,0,0,1
275.750,327,248,0,0,1
275.860,327,248,0,0,1
275.970,327,248,0,0,1
276.090,327,248,0,0,1
276.210,327,248,0,0,1
276.320,327,248,0,0,1
276.430,327,248,0,0,1
276.540,327,247,0,0,1
276.660,326,246,0,0,1
276.790,326,245,0,0,1
276.910,326,244,0,0,1
277.030,326,244,0,0,1
277.140,326,244,0,0,1
277.260,326,244,0,0,1
277.370,326,244,0,0,1
277.490,326,244,0,0,1
277.610,326,244,0,0,1
277.720,326,244,0,0,1
277.840,326,244,0,0,1
277.950,326,244,0,0,1
278.070,326,244,0,0,1
278.180,326,244,0,0,1
278.290,326,244,0,0,1
278.410,326,244,0,0,1
278.530,326,244,0,0,1
278.650,326,244,0,0,1
278.770,326,244,0,0,1
278.880,326,244,0,0,1
279.000,326,246,0,0,1
279.110,325,246,0,0,1
279.230,325,247,0,0,1
279.360,329,249,0,0,1
279.480,337,249,0,0,1
279.600,354,246,0,1,0
279.710,374,245,0,1,0
279.820,389,245,0,1,0
279.940,409,246,0,1,0
280.040,424,247,0,1,0
280.170,439,248,0,1,0
280.290,454,247,0,1,0
280.410,462,248,0,1,0
280.530,464,249,0,1,0
280.650,464,250,0,1,0
280.780,464,250,0,1,0
280.900,464,250,0,1,0
281.020,463,250,0,1,0
281.140,464,250,0,1,0
281.260,465,250,0,1,0
281.380,464,250,0,1,0
281.500,464,250,0,1,0
281.620,464,250,0,1,0
281.730,465,250,0,1,0
281.850,465,250,0,1,0
281.960,465,250,0,1,0
282.080,465,250,0,1,0
282.200,465,250,0,1,0
282.320,465,250,0,1,0
282.440,465,250,0,1,0
282.560,465,250,0,1,0
282.680,464,250,0,1,0
282.790,464,250,0,1,0
282.900,464,250,0,1,0
283.020,464,250,0,1,0
283.130,464,250,0,1,0
283.250,464,250,0,1,0
283.360,464,250,0,1,0
283.470,464,250,0,1,0
283.590,465,250,0,1,0
283.710,464,250,0,1,0
283.830,464,250,0,1,0
283.950,464,250,0,1,0
284.070,464,250,0,1,0
284.180,464,250,0,1,0
284.290,464,250,0,1,0
284.410,464,250,0,1,0
284.530,464,250,0,1,0
284.650,464,250,0,1,0
284.760,464,250,0,1,0
284.880,464,250,0,1,0
284.990,464,250,0,1,0
285.110,464,250,0,1,0
285.240,464,250,0,1,0
285.350,464,250,0,1,0
285.470,464,250,0,1,0
285.590,464,250,0,1,0
285.710,465,250,0,1,0
285.830,464,250,0,1,0
285.940,464,250,0,1,0
286.040,464,250,0,1,0
286.160,464,250,0,1,0
286.280,464,250,0,1,0
286.400,464,250,0,1,0
286.520,464,250,0,1,0
286.640,464,250,0,1,0
286.760,464,250,0,1,0
286.870,464,250,0,1,0
286.990,464,250,0,1,0
287.100,464,250,0,1,0
287.210,464,250,0,1,0
287.320,464,250,0,1,0
287.430,465,249,0,1,0
287.550,465,249,0,1,0
287.660,465,250,0,1,0
287.780,466,249,0,1,0
287.890,465,250,0,1,0
288.000,467,249,0,1,0
288.110,468,249,0,1,0
288.230,469,247,0,1,0
288.340,471,249,0,1,0
288.460,472,249,0,1,0
288.570,472,249,0,1,0
288.680,473,250,0,1,0
288.800,473,250,0,1,0
288.910,475,251,0,1,0
289.030,472,250,0,1,0
289.140,474,251,0,1,0
289.260,473,250,0,1,0
289.380,474,250,0,1,0
289.500,474,251,0,1,0
289.610,473,250,0,1,0
289.720,474,252,0,1,0
289.840,473,251,0,1,0
289.960,471,250,0,1,0
290.090,468,249,0,1,0
290.210,462,252,0,1,0
290.320,459,251,0,1,0
290.430,459,252,0,1,0
290.550,459,252,0,1,0
290.650,460,252,0,1,0
290.770,460,253,0,1,0
290.870,460,252,0,1,0
290.990,460,252,0,1,0
291.100,460,252,0,1,0
291.220,459,252,0,1,0
291.340,459,252,0,1,0
291.450,459,252,0,1,0
291.570,460,252,0,1,0
291.690,460,252,0,1,0
291.810,460,252,0,1,0
291.930,460,252,0,1,0
292.050,460,252,0,1,0
292.170,460,252,0,1,0
292.290,460,252,0,1,0
292.400,460,252,0,1,0
292.520,460,252,0,1,0
292.640,460,252,0,1,0
292.770,460,252,0,1,0
292.890,460,252,0,1,0
293.010,460,252,0,1,0
293.130,460,252,0,1,0
293.250,460,252,0,1,0
293.360,460,252,0,1,0
293.480,460,252,0,1,0
293.600,460,252,0,1,0
293.710,460,252,0,1,0
293.830,460,251,0,1,0
293.950,460,252,0,1,0
294.060,460,252,0,1,0
294.160,460,252,0,1,0
294.280,460,252,0,1,0
294.400,460,252,0,1,0
294.520,460,252,0,1,0
294.640,460,252,0,1,0
294.750,460,252,0,1,0
294.870,460,252,0,1,0
294.990,460,252,0,1,0
295.100,460,252,0,1,0
295.210,460,252,0,1,0
295.320,461,252,0,1,0
295.430,461,252,0,1,0
295.560,462,252,0,1,0
295.680,462,252,0,1,0
295.790,463,253,0,1,0
295.910,463,253,0,1,0
296.030,463,252,0,1,0
296.140,462,252,0,1,0
296.260,463,253,0,1,0
296.370,462,252,0,1,0
296.480,462,253,0,1,0
296.590,462,253,0,1,0
296.700,462,253,0,1,0
296.820,462,253,0,1,0
296.930,462,253,0,1,0
297.050,462,253,0,1,0
297.170,462,252,0,1,0
297.290,462,253,0,1,0
297.400,462,253,0,1,0
297.510,462,253,0,1,0
297.630,461,253,0,1,0
297.750,461,253,0,1,0
297.870,461,253,0,1,0
297.980,461,253,0,1,0
298.100,461,253,0,1,0
298.230,462,253,0,1,0
298.350,461,253,0,1,0
298.470,461,253,0,1,0
298.580,461,253,0,1,0
298.690,461,253,0,1,0
298.810,463,252,0,1,0
298.930,463,252,0,1,0
299.040,462,252,0,1,0
299.160,462,252,0,1,0
299.270,462,252,0,1,0
299.380,462,251,0,1,0
299.490,463,251,0,1,0
299.600,463,252,0,1,0
299.770,461,253,0,1,0
299.890,463,252,0,1,0
